RNV,12490,10
RNV,14803,23
RNV,14804,12
RNV,14805,11
RNV,14806,13
RNV,22483,12
RNV,22484,4
RNO,19036,12
RUR,12971,5
RUR,12972,9
RTI,19019,17
RTI,19020,15
RASP,16353,18
RASP,16354,0
RASP,17235,22
RASP,17236,21
RASP,22651,38
RASP,22652,15
RSR,13137,28
RSR,13138,26
RSR,14649,511
RSR,14650,340
RSR,15049,72
RSR,15050,56
RSR,15111,28
RSR,15112,58
RSR,18191,26
RSR,18192,126
RSR,19046,46
RSR,19165,141
RSR,19166,226
RYS,14235,135
RYS,14236,59
RSH,14021,0
RSH,14022,2
RTGH,12371,275
RTGH,12372,38
RTGH,12457,20
RTGH,12458,0
RTGH,14717,0
RTGH,14718,46
RTGH,14719,0
RTGH,14720,0
RTGH,15623,0
RTGH,15624,420
RTGH,17037,13
RTGH,17038,13
RTGH,19027,0
RTGH,19028,8
RTGH,22421,0
RTGH,22422,0
RTGH,22471,0
RTGH,22472,9
RTGH,22475,5
RTGH,22476,8
RTGH,22481,0
RTGH,22482,4
RTGH,22915,14
RTGH,22916,2
RPUR,13119,27
RPUR,13120,83
RPUR,13133,28
RPUR,13134,11
RPUR,13401,6
RPUR,13402,16
RTP,15111,31
RTP,15112,48
RTP,18191,21
RTP,18192,126
RDDE,11058,47
RTM,11101,0
RTM,11102,5
RTM,11103,80
RTM,11104,0
RTM,11125,0
RTM,11126,0
RTM,11463,10
RTM,11464,1
RTM,11465,5
RTM,11466,5
RTM,12227,3
RTM,12228,0
RTM,12239,0
RTM,12240,1
RTM,12247,0
RTM,12248,9
RTM,12263,0
RTM,12264,0
RTM,12283,0
RTM,12284,0
RTM,12471,0
RTM,12472,0
RTM,12473,0
RTM,12474,0
RTM,12475,2
RTM,12476,0
RTM,12477,0
RTM,12478,0
RTM,12493,0
RTM,12494,0
RTM,12719,2
RTM,12720,15
RTM,12903,0
RTM,12904,5
RTM,12909,5
RTM,12910,10
RTM,12911,5
RTM,12912,3
RTM,12917,0
RTM,12918,0
RTM,12925,0
RTM,12926,5
RTM,12937,0
RTM,12938,313
RTM,12939,0
RTM,12940,0
RTM,12941,0
RTM,12942,444
RTM,12947,5
RTM,12948,221
RTM,12951,3
RTM,12952,7
RTM,12953,3
RTM,12954,5
RTM,12955,5
RTM,12956,6
RTM,12961,10
RTM,12962,5
RTM,12977,54
RTM,12978,16
RTM,12979,10
RTM,12980,0
RTM,12995,10
RTM,12996,15
RTM,14801,15
RTM,14802,0
RTM,15045,68
RTM,15046,35
RTM,15635,5
RTM,15636,173
RTM,15667,15
RTM,15668,107
RTM,17019,0
RTM,17020,5
RTM,19019,12
RTM,19020,4
RTM,19021,4
RTM,19022,11
RTM,19023,5
RTM,19024,0
RTM,19037,5
RTM,19038,51
RTM,19039,10
RTM,19040,365
RTM,19041,10
RTM,19042,275
RTM,19053,5
RTM,19054,86
RTM,19061,20
RTM,19062,15
RTM,19165,5
RTM,19166,375
RTM,19167,5
RTM,19168,205
RTM,19309,29
RTM,19310,10
RTM,19311,0
RTM,19312,10
RTM,19315,0
RTM,19316,0
RTM,19319,10
RTM,19320,4
RTM,19327,0
RTM,19328,0
RTM,19329,0
RTM,19330,0
RTM,19331,71
RTM,19332,9
RTM,19413,24
RTM,19414,12
RTM,19421,17
RTM,19422,11
RTM,19575,7
RTM,19576,35
RTM,19603,0
RTM,19604,9
RTM,19667,0
RTM,19668,3
RTM,19711,0
RTM,19712,20
RTM,21125,0
RTM,21126,5
RTM,22209,0
RTM,22210,1
RTM,22443,51
RTM,22444,9
RTM,22633,50
RTM,22634,5
RTM,22653,120
RTM,22654,10
RTM,22655,11
RTM,22656,11
RTM,22829,10
RTM,22830,11
RTM,22901,0
RTM,22902,25
RTM,22909,8
RTM,22910,20
RTM,22917,0
RTM,22918,6
RTM,22921,0
RTM,22922,76
RTM,22933,0
RTM,22934,0
RTM,22943,10
RTM,22944,5
RTM,22969,5
RTM,22970,302
RN,10103,61
RN,10104,42
RN,10111,42
RN,10112,27
RN,11003,41
RN,11004,34
RN,11085,38
RN,11086,35
RN,12051,21
RN,12052,31
RN,12133,41
RN,12134,46
RN,12201,48
RN,12202,91
RN,12217,116
RN,12218,26
RN,12223,33
RN,12224,33
RN,12283,24
RN,12284,24
RN,12431,33
RN,12432,15
RN,12449,19
RN,12450,23
RN,12483,100
RN,12484,58
RN,12617,79
RN,12618,69
RN,12619,46
RN,12620,18
RN,12741,58
RN,12742,73
RN,12977,49
RN,12978,47
RN,16311,53
RN,16312,28
RN,16333,81
RN,16334,56
RN,16335,66
RN,16336,69
RN,16337,41
RN,16338,34
RN,16345,38
RN,16346,66
RN,19259,19
RN,19260,124
RN,19261,63
RN,19262,29
RN,19331,59
RN,19332,58
RN,19423,30
RN,19424,24
RN,19577,74
RN,19578,39
RN,22113,64
RN,22114,90
RN,22115,60
RN,22116,27
RN,22119,28
RN,22120,28
RN,22149,112
RN,22150,69
RN,22413,40
RN,22414,31
RN,22475,63
RN,22476,49
RN,22629,47
RN,22630,57
RN,22633,16
RN,22634,60
RN,22653,192
RN,22654,82
RN,22655,67
RN,22656,80
RN,22659,130
RN,22907,20
RN,22908,84
RUL,18447,31
RUL,18448,15
RV,11015,41
RV,11016,77
RV,11057,37
RV,11058,48
RV,11071,49
RV,11072,76
RV,13201,19
RV,13202,38
RV,15017,39
RV,15018,85
RV,19045,6
RVKH,12757,39
RVKH,12758,8
RVKH,17011,27
RVKH,17012,25
RVKH,17233,111
RVKH,17234,30
RWJ,14813,32
RWJ,14814,40
RXL,12545,0
RXL,12546,137
RXL,13021,15
RXL,13022,0
RXL,13043,25
RXL,13044,0
RXL,14007,112
RXL,14008,85
RXL,14015,0
RXL,14016,377
RXL,14017,297
RXL,14018,378
RXL,15201,39
RXL,15202,0
RXL,15267,0
RXL,15268,227
RXL,15273,0
RXL,15274,57
RXL,15655,82
RXL,15656,187
RXL,22551,80
RXL,22552,425
RAY,11447,72
RAY,11448,28
RAY,13347,17
RAY,13348,29
RAY,18101,37
RAY,18102,432
RAY,18611,17
RAY,18612,57
RGDA,12375,7
RGDA,12376,32
RGDA,12807,0
RGDA,12808,21
RGDA,12835,20
RGDA,12836,0
RGDA,12843,16
RGDA,12844,16
RGDA,12889,10
RGDA,12890,5
RGDA,13351,71
RGDA,13352,3
RGDA,17243,0
RGDA,17244,0
RGDA,17481,26
RGDA,17482,5
RGDA,18005,14
RGDA,18006,43
RGDA,18107,6
RGDA,18108,0
RGDA,18111,12
RGDA,18112,8
RGDA,18211,14
RGDA,18212,1
RGDA,18301,10
RGDA,18302,0
RGDA,18437,0
RGDA,18438,0
RGDA,18447,20
RGDA,18448,15
RGDA,18511,26
RGDA,18512,7
RGDA,18517,42
RGDA,18518,0
RGDA,18573,5
RGDA,18574,31
RGDA,18637,6
RGDA,18638,13
RGDA,20809,0
RGDA,20810,0
RGDA,22837,4
RGDA,22838,10
RGDA,22847,5
RGDA,22848,35
RGDA,22973,19
RGDA,22974,8
RLO,11027,32
RLO,11028,29
RLO,17651,14
RLO,17652,37
RYP,17201,4
RYP,17202,28
RBG,11047,9
RBG,11048,23
RBG,11303,25
RBG,11304,16
RBG,12779,30
RBG,12780,15
RBG,16589,43
RBG,16590,7
RBG,17415,53
RBG,17416,14
RJP,11027,28
RJP,11028,18
RJP,11041,31
RJP,11042,16
RJP,11043,19
RJP,11044,14
RJP,12163,14
RJP,12164,20
RJP,12793,11
RJP,12794,45
RJP,12797,49
RJP,12798,20
RJP,16003,47
RJP,16004,42
RJP,16351,60
RJP,16352,24
RJP,16353,15
RJP,16381,35
RJP,16382,37
RJP,17415,12
RJP,17416,106
RJP,17417,20
RJP,17418,69
RJP,17419,2
RJP,17420,50
RJP,17605,47
RJP,17606,25
RJP,17621,36
RJP,17622,29
RJP,17651,23
RJP,17652,24
RJP,19419,29
RJP,19420,59
RECH,17011,36
RECH,17012,16
RECH,17233,114
RECH,17234,17
REJ,13103,11
REJ,13104,0
REN,12467,17
REN,12468,29
REN,14813,38
REN,14814,60
REN,22477,20
REN,22478,19
REN,22481,22
REN,22482,16
RGL,12871,60
RGL,12872,24
RGL,13351,73
RGL,13352,23
RGL,18005,25
RGL,18006,22
RGL,18117,35
RGL,18118,21
RGL,18311,5
RGL,18312,22
RGL,18451,12
RGL,18452,8
RGL,22839,9
RGL,22840,12
RU,11017,14
RU,11018,0
RU,11027,0
RU,11028,3
RU,11041,0
RU,11042,0
RU,11043,2
RU,11044,0
RU,11065,0
RU,11066,0
RU,11073,5
RU,11074,5
RU,12163,0
RU,12164,4
RU,12245,5
RU,12246,0
RU,12253,15
RU,12254,118
RU,12539,5
RU,12540,137
RU,12625,25
RU,12626,39
RU,12643,25
RU,12644,21
RU,12645,20
RU,12646,29
RU,12659,28
RU,12660,20
RU,12707,9
RU,12708,40
RU,12733,7
RU,12734,21
RU,12761,7
RU,12762,31
RU,12763,9
RU,12764,38
RU,12793,1
RU,12794,44
RU,12797,41
RU,12798,11
RU,12835,35
RU,12836,1
RU,12845,4
RU,12846,9
RU,12863,69
RU,12864,11
RU,12867,40
RU,12868,15
RU,12889,60
RU,12890,2
RU,15905,0
RU,16003,20
RU,16004,5
RU,16053,2
RU,16054,2
RU,16057,8
RU,16058,0
RU,16203,6
RU,16204,0
RU,16317,18
RU,16318,76
RU,16351,9
RU,16352,10
RU,16353,0
RU,16354,13
RU,16359,65
RU,16360,395
RU,16381,25
RU,16382,16
RU,16687,15
RU,16688,0
RU,16734,6
RU,17209,7
RU,17210,21
RU,17229,65
RU,17230,10
RU,17245,25
RU,17246,9
RU,17405,14
RU,17406,38
RU,17415,1
RU,17416,72
RU,17417,11
RU,17418,63
RU,17419,0
RU,17420,19
RU,17479,53
RU,17480,10
RU,17481,49
RU,17482,12
RU,17487,5
RU,17488,19
RU,17605,16
RU,17606,0
RU,17621,15
RU,17622,15
RU,17651,0
RU,17652,0
RU,18567,0
RU,18568,38
RU,18637,32
RU,18638,12
RU,19419,6
RU,19420,0
RU,22603,7
RU,22604,8
RU,22605,74
RU,22606,2
RU,22619,1
RU,22620,25
RU,22707,29
RU,22708,4
RU,22815,0
RU,22816,15
RU,22817,11
RU,22818,0
RU,22833,20
RU,22834,17
RU,22837,49
RU,22838,17
RU,22851,60
RU,22852,15
RU,22855,48
RU,22856,19
RU,22863,96
RU,22864,25
RU,22877,20
RU,22878,20
RU,22879,20
RU,22880,11
RU,22887,83
RU,22888,0
RU,22919,1
RU,22920,0
RNQ,11447,33
RNQ,11448,91
RNQ,12873,52
RNQ,12874,667
RNQ,14371,172
RNQ,18101,49
RNQ,18102,401
RNQ,18613,59
RNQ,18614,5
RNQ,19607,92
RNQ,19608,27
RNQ,23347,8
RNW,12981,67
RNW,12982,2
ROI,15159,41
ROI,15160,96
ROI,18191,33
ROI,18192,132
RBK,14555,22
RBK,14556,41
RAL,17625,0
RAL,17626,0
REWA,11703,0
REWA,11704,0
REWA,12185,0
REWA,12186,0
REWA,12427,0
REWA,12428,60
REWA,18247,15
REWA,18248,0
REWA,22135,61
REWA,22136,50
REWA,22189,5
REWA,22190,0
REWA,22937,15
REWA,22938,0
RE,12015,0
RE,12016,0
RE,12065,0
RE,12066,0
RE,12215,0
RE,12216,0
RE,12371,250
RE,12372,2
RE,12413,0
RE,12414,0
RE,12457,0
RE,12458,0
RE,12461,0
RE,12462,0
RE,12915,44
RE,12916,3
RE,12981,38
RE,12982,0
RE,12983,0
RE,12984,0
RE,14021,7
RE,14022,0
RE,14311,95
RE,14312,3
RE,14321,60
RE,14322,10
RE,14659,16
RE,14660,13
RE,14811,0
RE,14812,6
RE,15013,0
RE,15014,10
RE,15623,0
RE,15624,420
RE,15715,249
RE,15716,9
RE,19031,0
RE,19032,55
RE,19263,11
RE,19264,8
RE,19269,4
RE,19270,313
RE,19403,0
RE,19404,186
RE,19407,0
RE,19408,134
RE,19415,0
RE,19416,0
RE,19565,0
RE,19566,58
RE,19579,12
RE,19580,9
RE,19601,0
RE,19602,617
RE,19609,0
RE,19610,22
RE,19611,4
RE,19612,2
RE,19613,2
RE,19614,0
RE,19717,0
RE,19718,0
RE,22421,0
RE,22422,0
RE,22451,0
RE,22452,12
RE,22471,0
RE,22472,0
RE,22481,0
RE,22482,0
RE,22949,0
RE,22950,25
RGS,12065,11
RGS,12066,33
RGS,12981,58
RGS,12982,1
RGS,22451,10
RGS,22452,47
RGS,22949,13
RGS,22950,52
RKSH,14609,0
RKSH,14610,0
REI,11271,33
REI,11272,21
REI,18235,10
REI,18236,14
REI,19809,50
REI,19810,62
RJPB,12309,0
RJPB,12310,21
RJPB,12351,8
RJPB,12352,0
RJPB,12355,7
RJPB,12356,0
RJPB,12359,13
RJPB,12360,1
RJPB,12391,8
RJPB,12392,169
RJPB,12393,0
RJPB,12394,15
RJPB,12395,0
RJPB,12396,177
RJPB,13119,21
RJPB,13120,122
RJPB,13131,117
RJPB,13132,10
RJPB,13133,11
RJPB,13134,13
RJPB,13201,0
RJPB,13202,15
RJPB,13225,15
RJPB,13226,0
RJPB,13233,20
RJPB,13234,20
RJPB,13235,27
RJPB,13236,11
RJPB,13241,15
RJPB,13242,0
RJPB,13245,0
RJPB,13246,0
RJPB,13247,0
RJPB,13248,0
RJPB,13281,93
RJPB,13282,10
RJPB,13287,101
RJPB,13288,0
RJPB,13331,74
RJPB,13332,0
RJPB,13401,63
RJPB,13402,8
RJPB,13413,32
RJPB,13414,109
RJPB,13415,29
RJPB,13416,1
RJPB,13483,30
RJPB,13484,192
RJPB,18183,49
RJPB,18184,2
RJPB,18621,2
RJPB,18622,11
RJPB,18623,31
RJPB,18624,1
RJPB,18625,15
RJPB,18626,10
RJPB,18695,37
RJPB,18696,1
RJPB,18697,75
RJPB,18698,6
RJPB,19313,92
RJPB,19314,0
RJPB,19321,282
RJPB,19322,0
RJPB,20802,175
RJPB,22405,248
RJPB,22406,289
RJPB,22643,24
RJPB,23226,0
RQJ,13141,52
RQJ,13142,0
RQJ,23141,32
RQJ,23142,0
ROHA,11003,4
ROHA,11004,11
ROHA,16345,0
ROHA,16346,12
ROHA,19259,2
ROHA,19260,72
ROHA,19331,37
ROHA,19332,0
ROHA,22475,14
ROHA,22476,9
ROHA,22629,0
ROHA,22630,32
RT,14801,5
RT,14802,13
ROK,11449,19
ROK,11450,3
ROK,12037,10
ROK,12038,0
ROK,12043,6
ROK,12044,0
ROK,12047,9
ROK,12048,3
ROK,12137,63
ROK,12138,13
ROK,12421,42
ROK,12422,0
ROK,12455,7
ROK,12456,1
ROK,12481,35
ROK,12482,0
ROK,12485,39
ROK,12486,0
ROK,12555,100
ROK,12556,0
ROK,12983,0
ROK,12984,2
ROK,13007,302
ROK,13008,10
ROK,14035,12
ROK,14036,6
ROK,14085,3
ROK,14086,0
ROK,14323,46
ROK,14324,0
ROK,14519,16
ROK,14520,0
ROK,14625,13
ROK,14626,5
ROK,14717,0
ROK,14718,60
ROK,14723,12
ROK,14724,0
ROK,14795,0
ROK,14796,0
ROK,15909,174
ROK,15910,20
ROK,16031,22
ROK,16032,0
ROK,16317,10
ROK,16318,8
ROK,16687,9
ROK,16688,10
ROK,19023,11
ROK,19024,4
ROK,19717,2
ROK,19718,11
ROK,19803,6
ROK,19804,2
ROK,22895,97
ROK,22896,19
RK,12017,3
RK,12018,7
RK,12053,8
RK,12054,3
RK,12055,15
RK,12056,10
RK,12171,7
RK,12172,4
RK,12205,11
RK,12206,5
RK,12231,78
RK,12232,9
RK,12527,21
RK,12528,26
RK,12587,193
RK,12588,358
RK,12687,19
RK,12688,8
RK,12911,22
RK,12912,9
RK,13005,121
RK,13006,16
RK,13049,122
RK,13050,21
RK,13151,147
RK,13152,26
RK,13307,128
RK,13308,62
RK,14309,27
RK,14310,6
RK,14317,14
RK,14318,5
RK,14523,312
RK,14524,10
RK,14609,35
RK,14610,18
RK,14615,14
RK,14616,14
RK,14631,15
RK,14632,28
RK,14711,10
RK,14712,6
RK,14717,10
RK,14718,19
RK,15011,92
RK,15012,99
RK,15097,304
RK,15098,60
RK,15651,398
RK,15652,281
RK,15653,460
RK,15654,366
RK,18103,236
RK,18104,138
RK,18477,21
RK,18478,10
RK,19019,11
RK,19020,9
RK,19031,2
RK,19032,12
RK,19565,54
RK,19566,16
RK,19609,0
RK,19610,15
RK,22355,132
RK,22356,48
RK,22445,147
RK,22446,199
RK,22659,38
RK,22660,19
RK,22917,22
RK,22918,14
RK,24887,1
RK,24888,18
RHN,15033,14
RHN,15034,9
RGO,11201,46
RGO,11202,37
RGO,11205,48
RGO,11206,39
RGO,11401,13
RGO,11402,29
RGO,17001,5
RGO,17002,27
RGO,17057,23
RGO,17058,23
RGO,17063,9
RGO,17064,44
RGO,17205,6
RGO,17206,40
RGO,17207,6
RGO,17208,26
RGO,17617,18
RGO,17618,21
RGO,17687,28
RGO,17688,29
ROU,12101,77
ROU,12102,22
ROU,12129,68
ROU,12130,25
ROU,12151,49
ROU,12152,28
ROU,12375,20
ROU,12376,38
ROU,12767,67
ROU,12768,7
ROU,12809,57
ROU,12810,26
ROU,12811,69
ROU,12812,3
ROU,12831,0
ROU,12832,20
ROU,12833,43
ROU,12834,39
ROU,12835,7
ROU,12836,16
ROU,12859,123
ROU,12860,32
ROU,12869,72
ROU,12870,21
ROU,12871,43
ROU,12872,45
ROU,12889,9
ROU,12890,37
ROU,12905,87
ROU,12906,36
ROU,12949,48
ROU,12950,22
ROU,13287,68
ROU,13288,24
ROU,13351,9
ROU,13352,23
ROU,13425,23
ROU,13426,20
ROU,18005,20
ROU,18006,25
ROU,18029,48
ROU,18030,34
ROU,18107,0
ROU,18108,15
ROU,18111,5
ROU,18112,25
ROU,18117,9
ROU,18118,15
ROU,18189,54
ROU,18190,0
ROU,18309,20
ROU,18311,17
ROU,18312,27
ROU,18451,2
ROU,18452,11
ROU,18477,22
ROU,18478,74
ROU,18637,4
ROU,18638,8
ROU,19659,6
ROU,19660,34
ROU,20817,10
ROU,20818,28
ROU,20821,115
ROU,20822,58
ROU,20827,94
ROU,20828,25
ROU,22169,101
ROU,22170,28
ROU,22511,46
ROU,22512,72
ROU,22805,28
ROU,22806,223
ROU,22829,92
ROU,22830,15
ROU,22837,3
ROU,22838,20
ROU,22839,0
ROU,22840,33
ROU,22843,69
ROU,22844,81
ROU,22845,55
ROU,22846,8
ROU,22885,132
ROU,22886,23
ROU,22893,76
ROU,22894,22
RWH,15606,0
RWTB,15613,25
RWTB,15614,8
RWTB,15815,19
RWTB,15816,6
ROZA,13005,45
ROZA,13006,52
ROZA,13009,383
ROZA,13010,96
ROZA,13019,72
ROZA,13020,15
ROZA,13151,51
ROZA,13152,73
ROZA,14235,104
ROZA,14236,93
ROZA,14265,71
ROZA,14266,99
ROZA,14307,82
ROZA,14308,101
ROZA,15273,76
ROZA,15274,92
RDL,12225,53
RDL,12226,169
RDL,13009,281
RDL,13010,193
RDL,13151,24
RDL,13152,178
RDL,13307,83
RDL,13308,241
RDL,13483,152
RDL,13484,120
RDL,14017,593
RDL,14018,112
RDL,14221,15
RDL,14222,137
RDL,14235,69
RDL,14236,122
RDL,14649,651
RDL,14853,152
RDL,14854,175
RDL,15715,42
RDL,15716,207
RDL,18191,44
RDL,18192,126
RDL,19165,119
RDL,19166,245
RDL,19167,112
RDL,19168,118
RUPC,12039,1
RUPC,12040,17
RUPC,12091,12
RUPC,12092,7
RUPC,12207,10
RUPC,12208,16
RUPC,13019,133
RUPC,13020,12
RUPC,14119,0
RUPC,14120,25
RUPC,15013,44
RUPC,15014,9
RUPC,15035,132
RUPC,15036,3
RKD,11023,10
RKD,11024,0
RKD,11029,21
RKD,11030,1
RKD,11039,1
RKD,11040,58
RKD,17411,24
RKD,17412,3
RNH,19019,32
RNH,19020,7
RUSD,14005,12
RUSD,14006,107
RUSD,14007,147
RUSD,14008,117
RUSD,14017,346
RUSD,14018,407
RUM,14307,88
RUM,14308,148
RPD,18233,17
RPD,18234,45
RPD,18235,9
RPD,18236,36
RPD,18247,17
RPD,18248,0
RBS,19037,11
RBS,19038,89
RBS,19039,21
RBS,19040,442
RPAR,12057,3
RPAR,12058,8
RPAR,12325,163
RPAR,12326,9
RPAR,14505,0
RPAR,14506,4
RPAR,14553,22
RPAR,14554,5
RPAR,22457,15
RPAR,22458,5
RNPR,13020,24
RNPR,13021,21
RNPR,13049,28
RNPR,13050,70
RPRD,12807,9
RPRD,12808,35
RPRD,13351,84
RPRD,13352,9
RPRD,17481,37
RPRD,17482,18
RPRD,18005,38
RPRD,18006,8
RPRD,18211,19
RPRD,18212,18
RPRD,18301,18
RPRD,18302,10
RPRD,18517,45
RPRD,18518,14
ROP,12891,0
ROP,12892,22
ROP,18007,10
ROP,18008,0
ROP,18409,14
ROP,18410,12
ROP,18645,23
ROP,18646,62
RURA,12179,115
RURA,12180,54
RURA,12419,56
RURA,12420,51
RURA,13007,186
RURA,13008,71
RURA,14113,0
RURA,14163,90
RURA,14217,174
RURA,14218,128
RURA,15483,181
RURA,15484,60
RURA,18101,276
RURA,18102,110
ROA,12523,27
ROA,12524,1131
ROA,14603,34
ROA,14604,315
ROA,15283,23
ROA,15284,19
ROA,15531,22
ROA,15532,205
RTA,11101,15
RTA,11102,17
RTA,11103,120
RTA,11104,0
RTA,11125,6
RTA,11126,0
RTA,12181,0
RTA,12182,21
RTA,14309,7
RTA,14310,19
RTA,14317,14
RTA,14318,50
RTA,14813,7
RTA,14814,19
RTA,15045,111
RTA,15046,26
RTA,18213,10
RTA,18214,20
RTA,19165,26
RTA,19166,445
RTA,19167,22
RTA,19168,255
RTA,19307,0
RTA,19308,38
RTA,19325,14
RTA,19326,172
RTA,19809,0
RTA,19810,41
RTA,21125,14
RTA,21126,0
RTA,22983,0
RTA,22984,0
SBV,12203,28
SBV,12204,200
SBV,12567,8
SBV,12568,70
SBV,13163,25
SBV,13164,8
SBV,13205,6
SBV,13206,38
SBV,14603,11
SBV,14604,315
SBV,15209,5
SBV,15210,209
SBV,15275,4
SBV,15276,5
SBV,15279,7
SBV,15280,335
SBV,15283,3
SBV,15284,21
SBV,15529,221
SBV,15530,674
SBV,15531,11
SBV,15532,240
SBV,18625,22
SBV,18626,19
SBV,18697,53
SBV,18698,38
SBV,23225,14
SBV,23226,32
SNC,19037,109
SNC,19038,29
SNC,19039,153
SNC,19040,278
SBT,19015,10
SBT,19016,25
SBT,19119,4
SBT,19120,18
SBT,19309,9
SBT,19310,21
SBT,22959,24
SBT,22960,24
SBT,22961,20
SBT,22962,14
SBO,13119,40
SBO,13120,70
SBO,13133,43
SBO,13134,7
SBO,13409,33
SBO,13410,24
SBO,13413,14
SBO,13414,123
SBO,13483,16
SBO,13484,238
SCH,12921,4
SCH,12922,4
SCH,19033,6
SCH,19034,7
DSB,14085,0
DSB,14086,15
SDT,15007,19
SDT,15008,44
SDT,15018,8
SDT,15103,9
SDT,15104,27
SDE,13007,43
SDE,13008,286
SDE,13119,70
SDE,13120,175
SDE,13133,60
SDE,13134,45
SDE,13201,6
SDE,13202,38
SDLP,12371,269
SDLP,12372,46
SDLP,12457,14
SDLP,12458,0
SDLP,14717,0
SDLP,14718,59
SDLP,14719,19
SDLP,14720,10
SDLP,15623,8
SDLP,15624,429
SDLP,17037,17
SDLP,17038,21
SDLP,19027,17
SDLP,19028,48
SDLP,22421,1
SDLP,22422,8
SDLP,22471,14
SDLP,22472,5
SDLP,22475,15
SDLP,22476,15
SDLP,22481,8
SDLP,22482,12
SDLP,22915,20
SDLP,22916,5
SDS,14601,3
SDS,14602,5
SDS,22981,20
SDS,22982,4
SGJ,13009,255
SGJ,13010,175
SGJ,13151,0
SGJ,13152,151
SFH,14235,19
SGDP,18415,53
SGDP,18416,25
SRF,16205,2
SRF,16206,34
SRF,16227,17
SRF,16228,5
SRF,20651,15
SRF,20652,3
SDI,13017,21
SDI,13018,12
SDI,13027,33
SDI,13028,5
SGL,12211,80
SGL,12212,199
SGL,12537,284
SGL,12538,185
SGL,12557,37
SGL,12558,228
SGL,13021,72
SGL,13022,14
SGL,14009,291
SGL,14010,264
SGL,14015,13
SGL,14016,370
SGL,15001,102
SGL,15002,248
SGL,15051,163
SGL,15052,93
SGL,15201,90
SGL,15202,9
SGL,15211,34
SGL,15212,480
SGL,15215,21
SGL,15216,32
SGL,15267,20
SGL,15268,231
SGL,15273,15
SGL,15274,100
SGL,15529,434
SGL,15530,512
SGL,15653,178
SGL,15654,666
SGL,15655,125
SGL,15656,175
SGL,19039,231
SGL,19040,197
SGL,19269,235
SGL,19270,81
SGL,22551,99
SGL,22552,403
SGL,25201,77
SGL,25202,0
SAO,18235,18
SAO,18236,16
SAO,19809,44
SAO,19810,67
SRE,12017,0
SRE,12018,10
SRE,12053,12
SRE,12054,0
SRE,12207,35
SRE,12208,4
SRE,12231,74
SRE,12232,5
SRE,12237,117
SRE,12238,5
SRE,12317,101
SRE,12318,0
SRE,12325,140
SRE,12326,4
SRE,12331,137
SRE,12332,52
SRE,12355,363
SRE,12356,85
SRE,12357,172
SRE,12358,0
SRE,12407,197
SRE,12408,71
SRE,12469,129
SRE,12470,0
SRE,12491,468
SRE,12492,2
SRE,12527,35
SRE,12528,13
SRE,12587,207
SRE,12588,345
SRE,12687,26
SRE,12688,25
SRE,12903,0
SRE,12904,0
SRE,13005,115
SRE,13006,0
SRE,13049,77
SRE,13050,5
SRE,13151,140
SRE,13152,5
SRE,13307,100
SRE,13308,30
SRE,14309,20
SRE,14310,7
SRE,14317,10
SRE,14318,5
SRE,14511,72
SRE,14512,0
SRE,14521,10
SRE,14522,0
SRE,14523,303
SRE,14524,0
SRE,14545,30
SRE,14546,0
SRE,14603,227
SRE,14604,35
SRE,14605,15
SRE,14606,5
SRE,14609,20
SRE,14610,15
SRE,14611,467
SRE,14612,230
SRE,14615,20
SRE,14616,0
SRE,14631,5
SRE,14632,5
SRE,14645,20
SRE,14646,5
SRE,14681,2
SRE,14682,0
SRE,14711,23
SRE,14712,0
SRE,14717,0
SRE,14718,24
SRE,15011,90
SRE,15012,95
SRE,15097,304
SRE,15098,45
SRE,15209,150
SRE,15210,14
SRE,15211,260
SRE,15212,180
SRE,15531,145
SRE,15532,20
SRE,15651,395
SRE,15652,263
SRE,15653,477
SRE,15654,352
SRE,15655,265
SRE,15656,16
SRE,15903,161
SRE,15904,0
SRE,15933,216
SRE,15934,0
SRE,18103,250
SRE,18104,127
SRE,18237,50
SRE,18238,5
SRE,19019,0
SRE,19020,0
SRE,19325,25
SRE,19326,94
SRE,22317,16
SRE,22318,52
SRE,22355,132
SRE,22356,36
SRE,22423,681
SRE,22424,273
SRE,22431,91
SRE,22432,0
SRE,22445,159
SRE,22446,200
SRE,22551,320
SRE,22552,197
SRE,22687,29
SRE,22688,0
SRE,24887,10
SRE,24888,0
SHC,12203,22
SHC,12204,135
SHC,12567,0
SHC,12568,45
SHC,13163,0
SHC,13164,0
SHC,13169,0
SHC,13170,0
SHC,13205,0
SHC,13206,15
SHC,14603,12
SHC,14604,305
SHC,15209,0
SHC,15210,195
SHC,15275,0
SHC,15276,0
SHC,15279,0
SHC,15280,337
SHC,15283,0
SHC,15284,15
SHC,15529,210
SHC,15530,677
SHC,15531,0
SHC,15532,245
SHC,15705,17
SHC,15706,715
SHC,18625,25
SHC,18626,40
SHC,18697,47
SHC,18698,40
SHC,23225,0
SHC,23226,2
SHSK,11401,40
SHSK,11402,14
SHSK,17405,50
SHSK,17406,16
SHSK,17409,14
SHSK,17410,57
SHSK,17609,35
SHSK,17610,30
STW,13105,33
STW,13106,14
STW,14649,489
STW,15159,45
STW,15160,105
STW,18191,42
STW,18192,131
STW,19166,222
SBB,13413,67
SBB,13483,268
SBB,14217,302
SBB,14218,33
SBB,14315,97
SBB,14316,12
SBB,14555,64
